0.1555,-0.17053,-0.019477,-0.024198,0.0033315,0.011088,-0.041922,0.011548,0.031953,0.25552,0.060825,0.041075,0.066667,0.48708,0.0024949,0.0064411,0.075278,0.27638,0.15233,0.065875,-0.096039,-0.041565,-0.04584,0.00092084,0.099589,-0.059824,-0.031839,0.039608,0.23665,0.051434,0.022023,0.093333,0.75491,0.0018437,0.0098757,0.049311,0.026886,0.15718,0.079852,-0.056592,0.021691,0.029416,0.00057802,-0.11466,0.011059,0.036847,0.037636,0.34798,0.032351,0.018673,0.076667,0.76277,0.0049404,0.0062416,0.03076,0.059964,0.13533,0.12625,-0.072238,-0.0046632,-0.0018844,0.00090907,0.04506,-0.023619,0.011062,0.047767,0.18459,0.03046,0.022265,0.1,0.4107,0.0059784,0.094121,0.15983,0.091459,0.23791,0.15504,-0.11184,0.001402,-0.0039,0.0031769,0.047172,-0.035022,0.034738,0.021816,0.37294,0.056287,0.042709,0.06,0.3673,0.0022155,0.0041898,0.07508,0.22665,0.32456,0.23499,-0.14884,0.0084018,-0.0012562,0.006356,0.058794,-0.035687,0.053512,0.015891,0.49171,0.080034,0.059654,0.053333,0.62218,0.0011834,0.0024855,0.031916,0.10396,0.23827,0,5
0.1555,-0.16985,-0.020145,-0.01926,0.0035668,0.014746,-0.051303,0.0092102,0.030932,0.26962,0.062934,0.043882,0.08,0.54946,0.0028449,0.01031,0.12256,0.20683,0.10799,0.063013,-0.099738,-0.039635,-0.046536,0.00092129,0.07248,-0.058273,-0.022931,0.040848,0.23757,0.049891,0.023722,0.11333,0.84713,0.0013476,0.012945,0.02894,0.024018,0.085615,0.065619,-0.055078,0.018373,0.023544,0.00057518,-0.083435,0.0031799,0.036829,0.034531,0.37647,0.03018,0.019287,0.093333,0.80343,0.0041748,0.0060495,0.028981,0.058175,0.099192,0.12625,-0.074475,-0.0045062,-0.0029157,0.00095219,0.051556,-0.026968,0.010641,0.049556,0.1755,0.031134,0.023357,0.12,0.18837,0.0087451,0.064417,0.32982,0.13338,0.27527,0.15504,-0.12915,-0.0014827,-0.0073469,0.0041435,0.03759,-0.046465,0.038028,0.01994,0.39371,0.06428,0.05144,0.063333,0.67658,0.0012429,0.0020703,0.031752,0.14357,0.14478,0.23499,-0.15349,0.0026616,-0.010644,0.0082635,0.072084,-0.054594,0.046697,0.015734,0.48887,0.090791,0.070056,0.056667,0.80834,0.00059955,0.0011544,0.010674,0.0437,0.13554,0,5
0.14714,-0.17839,-0.027255,-0.027914,0.0032524,0.044876,-0.062751,0.0017852,0.028784,0.32047,0.063122,0.042801,0.056667,0.86369,0.0011725,0.0039188,0.03474,0.060283,0.036197,0.063013,-0.10743,-0.036699,-0.036505,0.00084948,0.025866,-0.055112,-0.019596,0.042035,0.23187,0.046834,0.023038,0.10333,0.73665,0.0035156,0.024819,0.062739,0.063268,0.109,0.0633,-0.055078,0.016911,0.019488,0.00044019,-0.058516,0.0039673,0.032928,0.040264,0.31874,0.02692,0.016699,0.086667,0.58458,0.011929,0.015655,0.12668,0.087343,0.17381,0.070119,-0.089694,-0.0040956,-0.0030469,0.00089063,-0.014922,-0.019409,0.017053,0.051822,0.18077,0.030074,0.023367,0.12333,0.80951,0.0022723,0.045842,0.056941,0.047443,0.03799,0.13683,-0.12915,-0.012727,-0.016938,0.0034251,0.028977,-0.05576,0.026303,0.020489,0.2542,0.059797,0.047918,0.06,0.53041,0.00035672,0.001674,0.02,0.19499,0.25257,0.22171,-0.15752,-0.010216,-0.014985,0.0062686,0.075234,-0.059138,0.021872,0.016586,0.46939,0.0797,0.058913,0.063333,0.75214,0.0005316,0.0012849,0.0098567,0.060782,0.1754,0,5
0.14255,-0.18051,-0.041318,-0.038571,0.0036238,0.010613,-0.078637,-0.002176,0.029883,0.29658,0.072931,0.047528,0.056667,0.76597,0.0010415,0.0028093,0.03336,0.13419,0.062626,0.077765,-0.10743,-0.030899,-0.03107,0.00085566,0.060713,-0.048163,-0.015008,0.04615,0.21156,0.042516,0.022303,0.10667,0.85056,0.00085849,0.0032474,0.055763,0.033719,0.055854,0.07666,-0.058667,0.014449,0.016876,0.00059237,-0.030511,-0.00064087,0.032843,0.040277,0.27328,0.02827,0.019743,0.08,0.58807,0.0059293,0.0064429,0.15502,0.1346,0.10994,0.10961,-0.095906,-0.0038922,-0.0026593,0.0011341,-0.0015272,-0.02575,0.017965,0.048617,0.1823,0.033845,0.026275,0.12333,0.34104,0.0040793,0.12157,0.16515,0.17212,0.19604,0.13804,-0.12157,-0.0049983,-0.0064375,0.0040799,0.030723,-0.05445,0.039503,0.021702,0.3243,0.063963,0.052845,0.05,0.69312,0.00017966,0.0017861,0.013966,0.12388,0.16707,0.23834,-0.15752,0.0048298,-0.0025687,0.0061095,0.077803,-0.041462,0.034819,0.020004,0.55623,0.078182,0.057122,0.07,0.88539,0.0001892,0.00043353,0.0038356,0.029948,0.080209,0,5
0.14659,-0.18051,-0.037496,-0.031085,0.0037,0.002993,-0.079029,-0.00089419,0.030354,0.31385,0.07137,0.04765,0.06,0.5831,0.0020567,0.0082053,0.10119,0.20252,0.10293,0.077765,-0.092706,-0.031909,-0.037518,0.0009134,0.097055,-0.051346,-0.016797,0.036389,0.21477,0.043915,0.023213,0.08,0.54375,0.00088641,0.028892,0.068765,0.21711,0.1406,0.07666,-0.061322,0.014424,0.01683,0.00074178,-0.044678,-0.0022521,0.037055,0.031854,0.28512,0.030779,0.022739,0.07,0.69092,0.002323,0.010591,0.081813,0.13251,0.081839,0.10961,-0.095906,-0.0052492,-0.00093437,0.0011928,0.004682,-0.02766,0.016234,0.040998,0.18811,0.034877,0.027249,0.10333,0.22092,0.001745,0.034544,0.31671,0.23442,0.19165,0.15084,-0.12459,-6.892e-05,0.0027,0.0046767,0.01611,-0.051603,0.044494,0.018978,0.3043,0.068273,0.055217,0.056667,0.5354,0.00043609,0.0016415,0.037723,0.23815,0.18665,0.23834,-0.13651,0.011511,-0.0004,0.0070485,0.070461,-0.04035,0.046437,0.012752,0.42615,0.084602,0.063895,0.056667,0.67386,0.00028412,0.00051595,0.0073125,0.069698,0.24833,0,5
0.14659,-0.15713,-0.028012,-0.027145,0.0035828,0.036557,-0.065946,0.004599,0.031629,0.30413,0.065996,0.046704,0.053333,0.52288,0.0072401,0.014079,0.049434,0.30789,0.098472,0.067328,-0.097595,-0.035208,-0.039286,0.0010158,0.072905,-0.052755,-0.018054,0.036234,0.24976,0.047455,0.024332,0.09,0.86793,0.00055764,0.0064802,0.024813,0.024699,0.075517,0.089081,-0.061322,0.016881,0.017477,0.00071718,-0.032616,-3.9673e-05,0.036352,0.034613,0.317,0.031619,0.021476,0.093333,0.8283,0.0019008,0.0036994,0.028804,0.06099,0.07631,0.11681,-0.10169,-0.0024051,0.00035625,0.0011265,-0.012395,-0.025756,0.019828,0.04431,0.21401,0.033594,0.026293,0.11667,0.78378,0.0020211,0.020114,0.068526,0.059728,0.065827,0.15084,-0.12459,-0.0012188,-0.00065625,0.0043716,0.01772,-0.050493,0.041831,0.023031,0.3627,0.066019,0.053711,0.056667,0.84694,0.0004178,0.0008677,0.025469,0.04256,0.083746,0.20466,-0.14266,0.0056338,-0.0070781,0.0070454,0.062204,-0.053741,0.04465,0.015646,0.54903,0.083986,0.06521,0.053333,0.84987,0.0002592,0.00050144,0.0085442,0.024738,0.11608,0,5
0.14401,-0.20051,-0.032341,-0.031546,0.004373,0.023138,-0.079752,0.01044,0.030692,0.28943,0.073514,0.054019,0.056667,0.5409,0.0050355,0.0061601,0.072886,0.24401,0.13101,0.0724,-0.097595,-0.032729,-0.034613,0.0011476,0.047548,-0.055979,-0.012296,0.037104,0.23634,0.047064,0.026837,0.09,0.50811,0.0020478,0.016513,0.074522,0.090181,0.30863,0.089081,-0.072504,0.015303,0.013687,0.00075709,-0.018698,-0.0023559,0.034421,0.041884,0.26222,0.031445,0.021322,0.11,0.50555,0.0044219,0.011806,0.10637,0.20309,0.16876,0.11681,-0.10169,-0.0016271,0.0033843,0.0012101,-0.012367,-0.027141,0.02275,0.046909,0.19798,0.034767,0.028026,0.11,0.57549,0.0045015,0.061766,0.15726,0.11662,0.084358,0.12422,-0.12085,-0.0022255,-0.010119,0.0043253,0.025916,-0.055119,0.044563,0.023807,0.30576,0.065695,0.055292,0.053333,0.75797,0.00078148,0.0044222,0.045983,0.12041,0.070429,0.21501,-0.14323,0.0098889,-0.0037469,0.0072309,0.058758,-0.049835,0.052028,0.014958,0.4633,0.085467,0.065893,0.06,0.73096,0.00060777,0.0015377,0.02213,0.071115,0.17365,0,5
0.16159,-0.16396,-0.01801,-0.020535,0.0027285,0.073381,-0.035028,-0.0061554,0.03228,0.25823,0.055171,0.03353,0.066667,0.51256,0.0029118,0.013088,0.095184,0.20414,0.17212,0.069745,-0.093933,-0.041321,-0.044697,0.00078691,0.12186,-0.05343,-0.033139,0.043629,0.2133,0.049917,0.018612,0.11,0.81524,0.0014868,0.014965,0.048739,0.025872,0.093699,0.054572,-0.06076,0.024688,0.029999,0.00042314,-0.17474,0.022363,0.038186,0.036871,0.29915,0.032112,0.014445,0.083333,0.85554,0.0015868,0.0057573,0.033784,0.034694,0.068638,0.0919,-0.12194,-0.0022133,0.00056875,0.00092535,-0.021861,-0.019144,0.014306,0.049934,0.16156,0.030449,0.021818,0.1,0.51026,0.0046512,0.039411,0.23937,0.060575,0.14574,0.14296,-0.11213,-0.0043681,-0.00028125,0.0019851,0.0109,-0.026406,0.011853,0.024764,0.23985,0.044695,0.031587,0.05,0.27181,0.0010929,0.0074129,0.085434,0.35888,0.27537,0.15073,-0.15009,-0.0052783,-0.00095312,0.0035906,-0.011888,-0.02865,0.016178,0.017914,0.47545,0.060054,0.040969,0.066667,0.66582,0.0020671,0.0039651,0.041938,0.14161,0.14459,0,5
0.14484,-0.16396,-0.027916,-0.030676,0.003164,0.049842,-0.058609,-0.0057769,0.030739,0.28818,0.062711,0.040104,0.06,0.59672,0.0022585,0.00786,0.064169,0.13723,0.19176,0.069745,-0.10688,-0.036958,-0.039368,0.00082656,0.040139,-0.050879,-0.023334,0.04845,0.20296,0.046795,0.020691,0.10333,0.83775,0.0019308,0.0071939,0.069121,0.021548,0.062453,0.072259,-0.074506,0.022663,0.028262,0.00056947,-0.1304,0.012277,0.038388,0.046202,0.26535,0.032881,0.017738,0.083333,0.73786,0.0099812,0.010927,0.063231,0.10853,0.069476,0.13184,-0.12194,-0.0080787,-0.0044563,0.0011549,0.041991,-0.030443,0.010534,0.050854,0.16491,0.034876,0.025846,0.11333,0.41936,0.0043342,0.1232,0.15646,0.15173,0.14491,0.15978,-0.15433,-0.0045447,-0.0034906,0.0041151,0.034854,-0.043509,0.017,0.020268,0.32852,0.064203,0.047056,0.046667,0.44492,0.0010225,0.0041432,0.045791,0.20995,0.29417,0.16055,-0.15809,-0.0060835,-0.0076532,0.004415,0.028941,-0.041772,0.018688,0.018979,0.46992,0.066613,0.048737,0.07,0.58691,0.0020138,0.0040604,0.038153,0.16469,0.20416,0,5
0.14598,-0.1412,-0.024678,-0.033816,0.0032775,0.054728,-0.058609,0.011832,0.028217,0.31374,0.062254,0.044717,0.056667,0.74237,0.0016551,0.0060096,0.037398,0.16409,0.048483,0.058594,-0.10688,-0.035895,-0.037951,0.00089283,0.027961,-0.054468,-0.018582,0.042707,0.23108,0.046672,0.022695,0.096667,0.69302,0.0036983,0.033499,0.080303,0.066623,0.12286,0.072259,-0.074506,0.020166,0.025644,0.0006119,-0.1012,0.0069672,0.037555,0.045462,0.28224,0.031883,0.019072,0.093333,0.7722,0.008147,0.010161,0.047518,0.083593,0.078381,0.13184,-0.07095,-0.0088065,-0.011231,0.0010212,0.094867,-0.02665,0.00865,0.046862,0.18955,0.033096,0.023933,0.10667,0.59909,0.0041627,0.04635,0.17077,0.14053,0.039092,0.1687,-0.15433,-0.0022883,-0.0052281,0.0048327,0.03036,-0.049256,0.041097,0.018927,0.36532,0.06944,0.055741,0.043333,0.3836,0.00080943,0.0030688,0.051688,0.14958,0.41125,0.16055,-0.15809,0.001843,-0.0090656,0.0059327,0.018049,-0.051588,0.061872,0.017807,0.50173,0.076917,0.062322,0.056667,0.58591,0.0015109,0.0026057,0.03743,0.095749,0.27679,0,5
0.15168,-0.17303,-0.026435,-0.034793,0.0032334,0.049368,-0.059906,0.0078613,0.032474,0.29381,0.062621,0.044136,0.07,0.37733,0.0030906,0.010874,0.13269,0.33795,0.13806,0.072223,-0.083655,-0.03276,-0.035654,0.00085024,0.079073,-0.054355,-0.017609,0.038322,0.2638,0.043825,0.02242,0.1,0.78516,0.002505,0.018003,0.045785,0.069337,0.079209,0.088904,-0.058185,0.021692,0.025802,0.00056886,-0.083479,0.012448,0.035986,0.036686,0.28097,0.03221,0.017566,0.10667,0.80537,0.0029503,0.0075236,0.040597,0.065819,0.077737,0.12643,-0.062406,0.0011772,0.00069375,0.00076626,0.089408,-0.016113,0.015162,0.050077,0.18094,0.02766,0.020374,0.11667,0.347,0.0066305,0.093415,0.2804,0.22098,0.051577,0.1687,-0.12983,-0.00090199,-0.0049344,0.0035963,0.017034,-0.044466,0.038969,0.020092,0.34441,0.059876,0.048784,0.046667,0.53932,0.00099665,0.0027898,0.028672,0.20928,0.21894,0.19684,-0.24808,0.011171,0.0049781,0.0074591,-0.03895,-0.032625,0.080404,0.016591,0.51003,0.086943,0.068277,0.05,0.38221,0.0010805,0.0030743,0.020396,0.16128,0.43196,0,5
0.15168,-0.17303,-0.032457,-0.037362,0.0031659,0.05503,-0.068088,0.0022278,0.031276,0.27688,0.064875,0.043375,0.066667,0.68957,0.0020304,0.0081728,0.068956,0.10254,0.12873,0.072223,-0.091235,-0.030277,-0.031415,0.00092637,0.06079,-0.050171,-0.016098,0.041553,0.24994,0.042895,0.022949,0.10333,0.50301,0.0036845,0.027595,0.095186,0.18511,0.18542,0.088904,-0.069183,0.017947,0.021048,0.00061268,-0.076307,0.0066833,0.033539,0.035839,0.25323,0.03054,0.018282,0.09,0.58632,0.0027876,0.020715,0.063057,0.1501,0.17702,0.12643,-0.062406,0.0035367,0.005,0.00087513,0.078445,-0.012953,0.0165,0.053159,0.16095,0.029744,0.021114,0.10667,0.26212,0.0066248,0.11835,0.2778,0.23866,0.096452,0.12601,-0.12983,0.0030145,0.0021782,0.0037545,0.001989,-0.03735,0.046356,0.021591,0.38453,0.061246,0.049589,0.06,0.49544,0.0010001,0.0026417,0.044449,0.26275,0.19372,0.19684,-0.24808,0.011704,0.0080469,0.0075744,-0.034446,-0.039369,0.080513,0.015685,0.5092,0.087671,0.067832,0.053333,0.62191,0.0012812,0.0013848,0.017035,0.14424,0.21415,0,5
0.19021,-0.1822,-0.028037,-0.032379,0.0037547,0.072813,-0.065454,0.0071289,0.029105,0.27753,0.067293,0.04666,0.056667,0.51204,0.0026503,0.0068535,0.10266,0.30035,0.07544,0.069574,-0.091235,-0.031566,-0.031681,0.00086467,0.070441,-0.053933,-0.017612,0.041174,0.22679,0.043107,0.022099,0.1,0.58879,0.0030976,0.022927,0.080108,0.13583,0.16925,0.052856,-0.069183,0.014357,0.015561,0.00051319,-0.092466,0.0045074,0.03009,0.033512,0.3259,0.026788,0.01724,0.076667,0.64109,0.0046536,0.012483,0.073082,0.0608,0.2079,0.12224,-0.082775,-0.0040539,-0.0032782,0.00091761,0.055883,-0.022975,0.011816,0.048876,0.16767,0.030512,0.022834,0.1,0.45139,0.0037255,0.078225,0.23785,0.097128,0.13169,0.11898,-0.12485,-0.00078456,-0.0070501,0.0034045,0.024888,-0.043991,0.044722,0.020036,0.32665,0.058256,0.048168,0.053333,0.70649,0.00042375,0.0029429,0.026073,0.12246,0.14161,0.17088,-0.15797,0.0069588,0.00081877,0.0055307,0.030333,-0.040422,0.051075,0.015598,0.48238,0.07457,0.057662,0.07,0.81977,0.00060321,0.0011791,0.013761,0.047579,0.11711,0,5
0.19021,-0.1822,-0.022501,-0.021957,0.0041746,0.041557,-0.065659,0.018295,0.028707,0.28459,0.068315,0.050574,0.063333,0.55796,0.0024877,0.00612,0.078011,0.22635,0.12907,0.069574,-0.10637,-0.034508,-0.034757,0.00086604,0.04356,-0.054813,-0.016406,0.038823,0.20584,0.04532,0.022891,0.096667,0.72031,0.00098592,0.015907,0.081362,0.042583,0.13885,0.063568,-0.065338,0.018732,0.023477,0.00059613,-0.096604,0.0073273,0.037674,0.030883,0.35132,0.030742,0.019182,0.073333,0.69516,0.0034863,0.010521,0.053786,0.065018,0.17203,0.0881,-0.10562,-0.01042,-0.010704,0.00097921,-0.0073439,-0.027737,0.0058031,0.044572,0.17721,0.032932,0.023593,0.11333,0.17885,0.00274,0.043772,0.23227,0.2196,0.32276,0.1727,-0.10816,0.00058917,-0.011125,0.0045389,0.059357,-0.050037,0.048394,0.018899,0.31023,0.067261,0.055239,0.053333,0.58105,0.00065288,0.0025152,0.063594,0.19589,0.1563,0.17416,-0.12505,0.0059486,-0.0042719,0.0054222,0.046313,-0.04175,0.054531,0.017315,0.33803,0.073753,0.058878,0.08,0.65596,0.00048736,0.0012395,0.026727,0.20108,0.11451,0,5
0.13824,-0.13997,-0.0070853,-0.011477,0.0025013,0.0040344,-0.036743,0.025577,0.032153,0.21726,0.05043,0.037984,0.053333,0.28344,0.0024963,0.010673,0.20649,0.24183,0.25507,0.064502,-0.11388,-0.035981,-0.034671,0.00095637,0.033835,-0.049063,-0.026236,0.037223,0.22893,0.047411,0.020967,0.11,0.79715,0.00072652,0.007446,0.045536,0.028805,0.12034,0.075372,-0.096515,0.026745,0.035461,0.00093748,-0.15434,0.017334,0.046539,0.028073,0.34324,0.040616,0.022158,0.066667,0.84532,0.000661,0.0041138,0.022491,0.03539,0.092022,0.1035,-0.10031,-0.0086215,-0.0012938,0.0014334,-0.018207,-0.027925,0.010835,0.036282,0.24118,0.038768,0.027577,0.1,0.71063,0.0022762,0.04384,0.064323,0.063371,0.11556,0.27511,-0.12678,0.0027525,-0.0036094,0.0054575,0.1153,-0.03846,0.028094,0.020501,0.2357,0.073803,0.0518,0.056667,0.71329,0.00016984,0.001287,0.025665,0.089063,0.17053,0.20879,-0.12526,0.0013932,-0.0087969,0.0047778,0.096654,-0.038063,0.028109,0.016447,0.37972,0.069021,0.050295,0.056667,0.83507,0.00022958,0.0010577,0.013611,0.062889,0.087144,0,5
0.13824,-0.16021,-0.01198,-0.012937,0.002455,0.0069282,-0.04158,0.019586,0.033451,0.21404,0.050895,0.036512,0.076667,0.26469,0.0021561,0.011296,0.19324,0.29959,0.22902,0.071539,-0.11511,-0.036507,-0.037576,0.00087365,0.069474,-0.048172,-0.027429,0.037735,0.23429,0.046941,0.019378,0.11333,0.7661,0.0011566,0.028127,0.029245,0.033979,0.1414,0.076367,-0.083716,0.02724,0.036157,0.00088373,-0.16103,0.0202,0.043835,0.027763,0.32383,0.040284,0.02114,0.066667,0.8141,0.00091659,0.009573,0.038742,0.038433,0.098231,0.092425,-0.10935,-0.0079513,-5.3125e-05,0.0015384,-0.032656,-0.023662,0.011391,0.035001,0.23663,0.039956,0.028335,0.08,0.49552,0.002129,0.057042,0.15333,0.09572,0.19626,0.20871,-0.12678,-0.006027,-0.0059781,0.0043914,0.078068,-0.051509,0.022362,0.021535,0.22564,0.066431,0.048898,0.053333,0.18017,0.00047174,0.0042279,0.0635,0.17139,0.58024,0.19938,-0.11519,-0.0011026,-0.010116,0.0037678,0.094747,-0.036559,0.024809,0.017085,0.36205,0.06129,0.045168,0.05,0.47979,0.00066246,0.0034153,0.027341,0.10513,0.38366,0,5
0.12861,-0.16021,-0.014735,-0.012094,0.0021296,-0.0010655,-0.044861,0.014535,0.033009,0.25342,0.04837,0.035433,0.05,0.79323,0.0011835,0.007469,0.031406,0.080077,0.086634,0.071539,-0.11511,-0.039337,-0.03739,0.00073811,0.026998,-0.051026,-0.026257,0.044181,0.25299,0.047781,0.018794,0.10333,0.92168,0.00053921,0.0041962,0.012667,0.027315,0.033601,0.076367,-0.083716,0.033298,0.037902,0.00064762,-0.1616,0.026123,0.045032,0.032057,0.34186,0.041884,0.017478,0.096667,0.92648,0.00062681,0.0021409,0.010367,0.031963,0.028425,0.098831,-0.10935,-0.0075947,-0.0022437,0.0016013,-0.020245,-0.028194,0.011975,0.032471,0.28016,0.040665,0.029106,0.056667,0.87012,0.0005177,0.010865,0.021366,0.032136,0.064996,0.24683,-0.14491,-0.0036405,-0.01139,0.0053217,0.10422,-0.052935,0.025641,0.024485,0.4087,0.072919,0.053491,0.05,0.86279,6.4527e-05,0.00068462,0.016055,0.071086,0.049317,0.1868,-0.12236,-0.0016994,-0.0085031,0.003414,0.073066,-0.035153,0.023893,0.024437,0.46257,0.058357,0.042404,0.05,0.83078,0.00017362,0.00063969,0.012917,0.093726,0.061767,0,5
0.13607,-0.146,-0.0031613,-0.0029663,0.0024496,-0.007847,-0.035129,0.030215,0.03449,0.22396,0.049512,0.038575,0.073333,0.60173,0.0017562,0.01487,0.12493,0.1512,0.10551,0.066687,-0.12239,-0.037989,-0.036954,0.0010797,0.021326,-0.057755,-0.022125,0.035797,0.28107,0.050192,0.024562,0.10667,0.8787,0.0011413,0.013317,0.02312,0.043833,0.039888,0.094879,-0.08147,0.029545,0.035492,0.0011026,-0.090382,0.017648,0.049729,0.026316,0.43359,0.044405,0.024803,0.056667,0.92099,0.00114,0.0050039,0.012313,0.033844,0.026705,0.098831,-0.10717,-0.0060143,-0.0047031,0.0017311,-0.01035,-0.027172,0.017188,0.031914,0.2869,0.04197,0.031512,0.1,0.8655,0.0011807,0.015376,0.025124,0.038363,0.054461,0.24683,-0.14491,-0.00020666,-0.011768,0.005516,0.088284,-0.055003,0.040528,0.019734,0.27778,0.074146,0.058491,0.05,0.89444,3.886e-05,0.0007791,0.012391,0.045083,0.047271,0.1868,-0.12236,0.0040287,-0.0040032,0.0042962,0.057007,-0.039184,0.036209,0.021479,0.35415,0.06556,0.051469,0.06,0.89808,0.00015675,0.0011564,0.0099056,0.034248,0.056453,0,5
0.13607,-0.16817,-0.0013494,-0.0024903,0.0030538,-0.018209,-0.032373,0.035407,0.034207,0.23991,0.055185,0.042128,0.08,0.71874,0.0015168,0.0072202,0.085717,0.11209,0.074719,0.066687,-0.12679,-0.034582,-0.035297,0.0012709,0.010905,-0.056122,-0.012442,0.034439,0.28033,0.049624,0.027028,0.10667,0.57294,0.0028354,0.026172,0.054691,0.081132,0.26223,0.10344,-0.08147,0.025212,0.034131,0.0015293,-0.039005,0.0004303,0.048142,0.026157,0.36564,0.046475,0.031492,0.053333,0.70849,0.0017998,0.010129,0.042103,0.060262,0.17721,0.095575,-0.10717,-0.0013365,0.0011469,0.0019081,-0.0049875,-0.026925,0.023165,0.032997,0.27404,0.043629,0.033688,0.13,0.52778,0.0041152,0.049343,0.13236,0.072155,0.21425,0.20949,-0.20193,-0.0027423,-0.017722,0.0057586,0.051924,-0.059403,0.049597,0.023383,0.20328,0.075808,0.061207,0.053333,0.48145,0.00022165,0.0037542,0.076697,0.21222,0.22566,0.17674,-0.11196,0.0044906,-0.0027625,0.0043061,0.054524,-0.043012,0.046963,0.021144,0.33751,0.065665,0.052802,0.066667,0.50464,0.00094516,0.003144,0.055987,0.2417,0.19358,0,5
0.12284,-0.16817,-0.0098068,-0.0061859,0.0020566,-0.027591,-0.034027,0.012381,0.031346,0.29312,0.046324,0.033143,0.08,0.55881,0.0043728,0.010063,0.077927,0.15956,0.18927,0.06145,-0.13373,-0.037822,-0.037048,0.00084931,-0.027045,-0.049975,-0.024206,0.034916,0.26454,0.047718,0.020104,0.10333,0.73202,0.0017135,0.012904,0.034237,0.062507,0.15662,0.10344,-0.064703,0.035517,0.040497,0.00095494,-0.059023,0.025119,0.049752,0.028345,0.33337,0.047045,0.022113,0.073333,0.66456,0.0026815,0.0059553,0.038718,0.13821,0.14987,0.095575,-0.094613,0.0062865,0.0044406,0.0014035,0.014353,-0.01205,0.022978,0.031374,0.27063,0.037925,0.027152,0.10667,0.74142,0.0015515,0.022727,0.043648,0.10058,0.090077,0.20949,-0.20193,0.00060397,-0.013837,0.0062764,0.066301,-0.051322,0.033016,0.020508,0.22056,0.079094,0.060538,0.046667,0.53938,0.00017401,0.0022867,0.07262,0.089086,0.29645,0.18774,-0.11036,0.0082903,-0.00065625,0.0036241,0.079766,-0.026447,0.040206,0.01818,0.34206,0.060669,0.046034,0.05,0.77869,0.00032324,0.00096209,0.016532,0.087757,0.11573,0,5
0.15677,-0.13251,-0.011429,-0.010855,0.0019536,0.031449,-0.038245,0.012719,0.035202,0.25027,0.045582,0.032841,0.09,0.54009,0.0044459,0.012588,0.18327,0.18585,0.073749,0.055389,-0.13482,-0.03758,-0.035987,0.00089646,-0.028196,-0.050525,-0.024341,0.034832,0.25104,0.048018,0.020237,0.1,0.63237,0.0016574,0.019121,0.054306,0.11581,0.17674,0.09436,-0.064069,0.034529,0.039044,0.00092429,-0.10285,0.025846,0.049701,0.028631,0.41255,0.045973,0.02101,0.086667,0.65346,0.0028287,0.0069894,0.030027,0.11973,0.18697,0.10952,-0.10298,0.0029294,0.0030094,0.0014185,0.020748,-0.015666,0.0169,0.030799,0.29468,0.037714,0.026189,0.10667,0.59393,0.001975,0.025637,0.062434,0.10097,0.21505,0.22256,-0.13675,0.0067697,-0.011384,0.0055485,0.097508,-0.043326,0.03285,0.01789,0.33405,0.074672,0.057078,0.04,0.39561,0.00060496,0.0031391,0.044202,0.21498,0.34147,0.20467,-0.10917,0.0090754,0.0012406,0.0034741,0.11121,-0.024643,0.035631,0.01864,0.4083,0.059539,0.04349,0.046667,0.65941,0.00071599,0.0022041,0.0255,0.15427,0.1579,0,5
0.15666,-0.17454,-0.00070093,-0.004596,0.0029024,-0.03354,-0.0152,0.028616,0.037474,0.23771,0.053789,0.037698,0.06,0.22919,0.0072998,0.02519,0.28011,0.30032,0.15789,0.048694,-0.12029,-0.038982,-0.039438,0.00099018,0.034574,-0.055521,-0.027127,0.032916,0.27908,0.050065,0.022139,0.096667,0.74967,0.0010101,0.0064039,0.019833,0.053925,0.16916,0.097528,-0.078558,0.026343,0.035999,0.0011816,-0.098702,0.012338,0.047,0.025947,0.44436,0.043262,0.026072,0.086667,0.80653,0.001575,0.0013723,0.014564,0.046276,0.12969,0.088019,-0.076531,-0.0044083,-0.0015469,0.001334,0.015502,-0.033278,0.0136,0.03303,0.26198,0.036729,0.028701,0.08,0.48012,0.0039593,0.07012,0.079358,0.13194,0.2345,0.22283,-0.19706,0.0057928,-0.0038656,0.0058565,0.066468,-0.046947,0.047228,0.021575,0.23456,0.076619,0.057907,0.043333,0.36203,0.00041114,0.0029197,0.030749,0.30453,0.29936,0.21418,-0.13337,0.0038576,-0.0018063,0.0057218,0.073554,-0.054663,0.046497,0.016908,0.35219,0.075615,0.057868,0.05,0.61133,0.00053112,0.0014071,0.021419,0.17894,0.18637,0,5
